2022-04-03 14:02:30.783 UTC,E43/hMOsC8ndsuOd5Db4t2zJSIIQGMDfSnbwTFj0l20s5krcw2txdvLFxWw7r3L5RFzVJUQqD4gWms5yGvbPLA==,#FF4500,"428,465"
2022-04-03 14:02:30.784 UTC,9rYDlBDFKpvn9EuXZvRcksB+Mfvc3cMu6ZjZ/DadO+b+URO4iTR1FGDUvIoZUAzyLZqQOVXHpPYMMHUMPAWpxQ==,#2450A4,"475,966"
2022-04-03 14:02:30.78 UTC,GuvXBopSbU+I2Gn/a1f5KbCGVGYlYLEXMmCYNjYY8vLvZ9Z1qUI9MniYLbQUzVV8o44c0HeIWOy2iABkF/dSpg==,#FFFFFF,"2,809"
2022-04-03 14:02:30.791 UTC,w8N6zr1AzitViNFhJQGfTIhAGpJ6K8okBAVQ289nfxRUN0RErc2Xmjdrcq72aHMGmALDDnZmo3MOkYVpcizd1w==,#FFFFFF,"1985,9"
2022-04-03 14:02:30.793 UTC,Ggy+XWNEcSvISsTL1r6xZHLmCV16kKYN2syQWfQypEPHHCwpWpCO0t+jt4Hl52c0KiaJEW/ykSBKcsUWqtGWvA==,#000000,"1752,883"
2022-04-03 14:02:30.797 UTC,Vc+vMSHVQ4EUXg1sUQn6sUv1S3mox0tp8DSpMZZQXmtSNVALSnkuQBxQtaP6TT0m3Bc/lvNvXEhE3dZn2mUj8Q==,#BE0039,"1240,376"
2022-04-03 14:02:30.79 UTC,9Q9KpjURxF40FDuXrlX2uQ3uiiE9Jj6e6pidyoH3KYP9tBSeKWIPzeqA8vWmQ+irhzvPDQssOMaII0qP3TdT4Q==,#9C6926,"1389,470"
2022-04-03 14:02:30.804 UTC,lan/pldwZQxOE3hkkSNFSpEeSpSWRYfnArTF4JylyALYUZLP40BN6wWhpC+P/rxQ1Q9SmmGmaUa7ps2dBU1Z6g==,#FFD635,"1426,567"
2022-04-03 14:02:30.804 UTC,oD1yWK1557YXi3BeAuWet1QOIgaQLZV/9rUm3yy1O3I5AhwpomTNf10HK3yjW9lAbWvp4IHWvWt5pn1tJKqmpA==,#FFFFFF,"594,796"
2022-04-03 14:02:30.808 UTC,fDm4fYkJydRe79Lj4TfQ4dAaqKxWnh3bKkzRHf96+UWxIId6edHF3UJ7hNRm3VVcs/q6rUfQ7AlYlzCoCMNTyw==,#FF4500,"1820,203"
2022-04-03 14:02:30.817 UTC,E8FNke2vhlkRtP61+4ACbbMvMqrTPbCEQ2gIpQH0Ge6rLrtJilTnAaaDzvVR6p2gsdtyyubxF4r6qzJys3rY+Q==,#FF4500,"1898,173"
2022-04-03 14:02:30.819 UTC,l0hvSKl9lfIxG5Xxqy8jAyx8Zc9jZWQRRhV55f77GoIsY1NXq8hPZd/oI2LdK8okeqjXz+qJss8GNRKioPKPDQ==,#00CC78,"912,238"
2022-04-03 14:02:30.821 UTC,0a6JqE9R/JLQVRnEcK5MHOpjdkBPCP7P/I/8bEc9HJBal/Dh06NX5vaX144w93VAPIyXopWyBTQK8N+vtUXThw==,#FFD635,"1884,18"
2022-04-03 14:02:30.822 UTC,eR3fKs5F6KlhOaxZjV+D2hbV14z3tjUiOAbV4hiWWzMIYF4JPYvZ6yJcwWaUBUnNMVcV+9Y+rhK1Tm5/LtqcyQ==,#000000,"1082,64"
2022-04-03 14:02:30.824 UTC,viggahGY/0FnVPKz0Whi8TlE7MvLbRTzqiO+kDaBuTVSQzhZK+PgI6rGzgAt29sHQxIGNfQkXJDjbNZi+DDoXA==,#FFFFFF,"1854,685"
2022-04-03 14:02:30.824 UTC,WgEamqe3M1mNqWQTD3WyA7gO3+pi+0h8vTlXhwAjeBhJDxXwqOGDh9feARq9tgllEEaigwlHrFV4ay6TIJmHYw==,#FFD635,"1942,237"
2022-04-03 14:02:30.828 UTC,gynXu7BhEL00bsEiSp81qwC0fMAtug/g2wb4feUVhSgIZ+qERjO3SWI0LOrhFbkVsMxgIdWHrV62QstciUbeCg==,#2450A4,"1822,318"
2022-04-03 14:02:30.829 UTC,prckzkLGVXBDR28ulXz/bW/3/yI9fBPAdN7UBFIr4qOXEX6trMtPIMkeypczAfbz6VGirt37vMlETjdagv8JIg==,#000000,"1541,210"
2022-04-03 14:02:30.831 UTC,kRZx0wRWWUPPK8PLTwXhJo+A6Arq5wp/2zCEdhC3HQKW4v8B6nNCIk46j7xSKOxCiWRJMskRtecGFClZ8rvjtA==,#FF4500,"357,475"
2022-04-03 14:02:30.832 UTC,fTfz0/hCYDQYi+t1sUfy8dIzxvVCX9kPszc6rRCbQjaa1lpxc4hi0yeu1twTRMcM1yDsatxYNK3SjQefwYoVDg==,#FF4500,"1317,283"
2022-04-03 14:02:30.832 UTC,s5ZeAW0ReZNcQDV7mM75cmsA/GDd13Aa9zYtibOTW7dg71ppBrvtHXjDD4huuW8jXP1hOg3HXtBv6Ym3i0UXMQ==,#FFFFFF,"472,919"
2022-04-03 14:02:30.833 UTC,/wMs8Q8FlDwMXIjh7q5AD/uHbQZyjGXh/yZy7zcuEfjnt+jlIP5O8R8LITn1Rt3zbuiJaFVL7uF6GuzEoGmzng==,#FF4500,"425,462"
2022-04-03 14:02:30.835 UTC,qipwmoFAZTPnloXH66to9qZDScSokAnfUwuDmyCakydXCkNivDN/RHwATC+JTWUK7hBGYcPC3JaVu0slBHNg/w==,#FFFFFF,"1062,755"
2022-04-03 14:02:30.836 UTC,ouIujmT13ONvrj57Bvp2sf1iddEZFLUAVQkKbbADew9VFpmMjewE0XG+FBqOK+yYxHLwcC5Cjq9FW/XUOr+iYA==,#FFFFFF,"1970,8"
2022-04-03 14:02:30.837 UTC,JaW8Z2pe1YFVVsJQ2xaklN7RG7hcdr6Q3fqowfckGz6mI+oFSK+GdizGDWNcGvO7xU1XpIuF9Z1c0t7f5nGxog==,#000000,"357,513"
2022-04-03 14:02:30.838 UTC,OkbfPki2Xp6AT9RFZNh5I4RroRMb0CEcxp6ReoDe4j4J0gysT+duj8xa0AtI3qkXo5Loby+oLtuSQXYT2l4ujg==,#9C6926,"1382,446"
2022-04-03 14:02:30.839 UTC,uUjkLw+2i0KzKtT2a6JYyChLuLxYu8hIztxBm1PeDBUia+C5eTTR0x0uoywfzqP11HiaykoMHjXMGy1030vKWw==,#00A368,"57,610"
2022-04-03 14:02:30.83 UTC,pfF0J2mzRYoBZXvukk9SBhr+L/6K0K35a3sJ5es59a5NMwLB2eHIoIJSnOi158STL3Iinqb6FEYPGE0sGRs4pQ==,#FFD635,"252,234"
2022-04-03 14:02:30.841 UTC,6PeXwwcuMkmSon/WWtileyGZQ4vs2DrmynMQaIy05WQoe2jsdlMYC1FnWlH03ls5ef7J3Bf1+I5kbrjErjPJlQ==,#FFFFFF,"31,144"
2022-04-03 14:02:30.841 UTC,QLBWYT9tEF6bpBTUB0sJv6TMtQn7F0bpoF7UJ86uYTkcwwsMlVkXnqG+BE19MT8MUJWXJmL+aD84SWbbqL/YKw==,#FFA800,"584,13"
2022-04-03 14:02:30.842 UTC,7hVAGxoThew7u7WRVkX/9Rgr9QFLoeUXJBsuWQ50fJjTLNCCX9sF8S7b4/rKDfiO4u5jELyE9IHha5++YzCA4w==,#BE0039,"595,515"
2022-04-03 14:02:30.842 UTC,COM5OYwWhZiMXf3lLJFv/DmFtnYlTEBsnPkuAmECYMKaDa/g2l/yEBYIUHASTyjgVQqJGkj93aK4hPu/nNQOpg==,#000000,"644,979"
2022-04-03 14:02:30.848 UTC,EsomSJ1VHTu4PUmwT5o6E/aJwkWBMBfMuiRZsL0d5q5/oF+7FgT2Uqx4ooQJR8r1yTloUWNXbdjiDy0WvpgDUQ==,#D4D7D9,"320,814"
2022-04-03 14:02:30.849 UTC,B4Hg5uMtYqyk8+72Yk0HoF25rm+xTYTrsRYsKypaM9vc4iwayWQnZyhYV0yywO+4Wq+8VE5mP5wisAXJr4OjzQ==,#FFFFFF,"63,657"
2022-04-03 14:02:30.84 UTC,cYqYV7S73E1pPz2yYx+cRl0VlrgVL3Jnu7wx1j0Obx+E1FXp8o6fNptV1N2No2FyW5odGuOKb7VJfiVme6Kagg==,#898D90,"1091,901"
2022-04-03 14:02:30.852 UTC,i5HdCvQbE/3ZWMpxJ4lWbfPKc434qncjot0Y/e5sjAxRMR//LiAJ3gPUXpaMx729sL+mcxsehQUY8bKc3WpxIQ==,#FF4500,"755,181"
2022-04-03 14:02:30.852 UTC,vD5FRpZ63Q2nbOwZysX5lyxIqNKO1sRpJmTgYgOqgz70RbrxncvWjAL8BoE0ftgt35IZL9bRUAA42vkCkryJYQ==,#7EED56,"1992,929"
2022-04-03 14:02:30.855 UTC,yKArIbOyF0paP2m4XdWmIV5rFZec6E9ktn8WyyOvmjgT2r2/gl3v1Q6+3jjbIZSBhhryvR3QpK+qym1zVlmKEA==,#FF4500,"636,477"
2022-04-03 14:02:30.859 UTC,lRxFIldEX/vcSdkURMKZ/OpzgEBRnirRaF0iK+Rg30NI1zZgVWwDfYGKNYSz/b51WyEel5fJGYU9S7ezaXZq2w==,#000000,"7,772"
2022-04-03 14:02:30.859 UTC,OWZUnoPdOtF70MuTQCRDYTZllmqp82kkihpuLnZjmt/IgZcX9SifYww8waQGjnpRKKxRSEPZbRlQiMXcKQtahQ==,#D4D7D9,"1031,349"
2022-04-03 14:02:30.85 UTC,K867fkXVGIj7p2QunzvSaOt0vdjdyDi/h4oFHcJlqUrQEcxSbkQ8qbHmYeAL2UuNBYsmQQ2CDKY6lz3k3uzQ8Q==,#51E9F4,"1472,200"
2022-04-03 14:02:30.864 UTC,oXoqTW/AZYfcPlhqP+dLZlR5C+5Ay8WhofmYu/ab3twVnM3Qfyi9vH5nr7uKgGs8oCGA5LkbGo3rudLpZAPLgQ==,#000000,"1861,148"
2022-04-03 14:02:30.865 UTC,v3KWQSr6py1FFROoW2/He2hHXC08IQUMSMLbSpu3UN4oyUelPWd+tQ5tYjRjWN1Ia5FP+NzRzqW6QU55q0/W4g==,#D4D7D9,"1180,180"
2022-04-03 14:02:30.866 UTC,IdPc7dOVQ0sCk4wh9md9qAzI7s0JkLfOYYc2rmwcUuEWfI5dU8F33b1Js+MryuDT/1KNgx5KJriI951hOUOG7g==,#00A368,"78,140"
2022-04-03 14:02:30.874 UTC,ogV3kk2Nzf/yDa+KBdnenvIIKuYEy2u5ZXrQpxlQxSDsFpG47+uyb9B8HPCUhPsBynPcYhNcJOg/yFAQ0x8egQ==,#FF4500,"635,749"
2022-04-03 14:02:30.874 UTC,qGQGU1NfJ90fHoFlJAqdBXCjPAxuslOTiu7m4lAj2FVW7eK4KIQm9GImexmWoDI52BWfNEI+nJazp6rFC9tC1Q==,#FFD635,"1826,239"
2022-04-03 14:02:30.87 UTC,0ZVcVoDaN1XYIbJ3fXXpmTgry/QZWGoI+P2/zt0WrmoFbse6olvS0an/pRPeR5UB+bex+meJiHjexCKa6vjs0g==,#000000,"420,527"
2022-04-03 14:02:30.87 UTC,7jNDKvbckVEmlFYA7fZkP+2DR7vBxq6MpW8ehPUJGnyzgrQZmv/4LrEZHHfktKZQCvDDKByrerj3JNJulVmrNQ==,#FFD635,"1760,687"
2022-04-03 14:02:30.882 UTC,4gbB3T6odHQ72qAWMl+r7NwPY7d98wRML9YiSEYMtlE3S2c92M6W2KCbi+wa+o+z1oobR8kiYKmvTJO719ugOg==,#FFFFFF,"1949,784"
2022-04-03 14:02:30.882 UTC,/B5pO5XEV7XDGGwqYEET+QTts07Q9Nr2Ebo9qNr1MBAQQs1q8h/pHxQQ19OLbRIVKb2bwl+Eg1I/aRkgoq7WoA==,#000000,"1659,252"
2022-04-03 14:02:30.889 UTC,rgddhnh3OzE6b0Ya2a86uuzjL3/ner+1roDpq1oZkKucmkuW4kTpNrUaSLd32vq8uDk/VOwyZM9jSxY/q6cg6A==,#FFFFFF,"1653,687"
2022-04-03 14:02:30.892 UTC,PH/NeCSeYw0XZz4XQSkKq2tli3h2VL3LAWhf0UxOTfs0I1PSlbOo4HTvz5//8wD/W2MPV4k+wtMQRoNsNB9TJg==,#811E9F,"1798,2"
2022-04-03 14:02:30.893 UTC,FAISCz2sxECUf79h2r+Pz023EgyG1muxJLRDLMwlsvpZV6CxLv1AWlJNQzWZmmjyfEMt+P5ljTYWWfl2Q+Og3g==,#BE0039,"1922,893"
2022-04-03 14:02:30.897 UTC,lhutqU+n7nlFCcbApzJswnhBSPuU+SgeK2VoJJF9KKZptWTgkC4IT5Evar2iersdouSdCr1IHilwOQuYP6o69g==,#00A368,"1901,166"
2022-04-03 14:02:30.899 UTC,woW26GZHRJAwYkKhur+lq+ZmJTcsbo0PNCVvCuDIdFkl0xPNKBssRpubKF0JvWqtjl5WA+EwYmQiSkGj96H4vQ==,#FFFFFF,"32,144"
2022-04-03 14:02:30.89 UTC,iG+9JY1QzV/vgHx7CAsdD9yErI/ZlenUUwpnUUyHH3pnIddecBx1roztheKeHnr4a2qE6UDcYBGdXJCwNrH5Sg==,#00A368,"342,503"
2022-04-03 14:02:30.901 UTC,+FMxghfxSCJ3ZxRQWwkjAEzNoz1dnTrv0dwEaH3EW4rDiArxmo+zXwiICstPm89aOZfGTwEMxX+jVqY1hpCY4w==,#FF4500,"213,584"
2022-04-03 14:02:30.922 UTC,Mzs1MvyxschHK/pIb65tgvq6FJ6+FT6VVuUww5QLhkjOUtkoDxHtn0fQXcIlB1P0kUas4y41fQQcDaHFUR+4oA==,#000000,"969,694"
2022-04-03 14:02:30.925 UTC,Ipq0ZU4KMKlbpLA5KIC8962dVLl4sbDI5PBUX1hrqztRd6Vwkch5v1rytbDuyvZkt/GDlWAWNLVFCxB2S7cC6Q==,#000000,"1635,360"
2022-04-03 14:02:30.928 UTC,9l+2dtWdaY7Dj5+xbQI6XrBSo3qB6hsrcXYKmeBXwXh0dLXjreEkf2RbCqmNVvFwQGxJrKoVbMc3m37+ms7dhw==,#9C6926,"1390,436"
2022-04-03 14:02:30.931 UTC,NtgqqYhNAluHLdFa2u7IuS+tJTPjPXnrGxIHrvdyu7NxoHQwY/FZ+dbA7jwyX6ZkPApcyCWL72fH0f0XxTj5yg==,#FF4500,"632,480"
2022-04-03 14:02:30.933 UTC,a41DWdauQKtTDa7Vx7ffrak/4cjdxEGufqo07HaD0ecb3SMs6IedV4Fq+bivFH3V+eb/lg0DlMNAvFMGUzYD7w==,#FFA800,"1500,10"
2022-04-03 14:02:30.934 UTC,l/m+JdDbd1TQLu+KsZq9LAzGAOE6D4HABOH+G4+CIdIc9CnTUe65e6EfRwQ8DhBRJJJ7FIuqrU2XxE1XBtIhtg==,#FF4500,"939,186"
2022-04-03 14:02:30.935 UTC,58KgdTUgdgf2/uFIoTa3cAf5/OYWyjk+IKCfBRuMEBWxNBioNbDwZYqH+WZJNxRy/BbJpVxts1HamETQF3EKdw==,#FF4500,"204,507"
2022-04-03 14:02:30.935 UTC,uvw3RdAznV6xmZkhku1lQM8hIBuB1Vbtbc/nDjbfo0b3+UAlCniYc5TyIuxXE+DLZPoAANUHKRXVPVeaVigd4A==,#009EAA,"824,168"
2022-04-03 14:02:30.935 UTC,x6u3OxKldpEsjP7xhUHuAt4hp1PmXCKIabFxBdEwUcrsSInAah/1TxEzg8Ixe/Dc9LLhEpQqCBhEVRGnriMY/g==,#FF4500,"309,391"
2022-04-03 14:02:30.936 UTC,0HFjox2vOQV/EuKarc+/7EMGNGZjQ3+/RmoGvcGTZE0NMiq6tbNZ2x9ww1swGngHsdBVsABJb8kjqSdTJ2p3ng==,#51E9F4,"1433,912"
2022-04-03 14:02:30.936 UTC,EZGY7ymApg18hPl1C/G+kBHyBVoupZac9CAGzSsSe+e/U3B2pVJLE3O5cZBUiTgLY2DpAt3ZOqdiPOxUdxBodw==,#000000,"660,294"
2022-04-03 14:02:30.936 UTC,uoENA+jSQkxmkUdVUqEvrwx6ob3zirTH5tQPIrRWtO3oxgqVQYbhWadswukZLy4PymuyVTHVijYdNdjWaZK5kQ==,#000000,"1121,982"
2022-04-03 14:02:30.937 UTC,3Mjc7hXzVWK7HeuaTR4MXEY1ZdeTUPdxrsm2TW208W3W66iWurwviPddRS6Yyg8bQSqg811BVzsfV/iNpAcKMQ==,#FF4500,"150,712"
2022-04-03 14:02:30.939 UTC,uNrJPMP7P4Q9wgbCsTbuKwA0hjmD7XbAdXQ/7/+9dbpaA9YezOz8eoVG/nqjXTMuP3pHpaKnYkYRh/Hpg3lP7Q==,#000000,"7,772"
2022-04-03 14:02:30.943 UTC,WLryecbiVh+Ulc5g2NfX4EpyJBO5no8WIE7u2GJbkNgx+EfZfOoPOPbJJDcQme2BTlh4IJUH/MWPnyWcKdzakw==,#000000,"265,931"
2022-04-03 14:02:30.944 UTC,8KLIgKHYobNQKJK3tRvySbURwgNCajBn9SFG6m+ZDw6i21+HWipcsPSEt4gXU+8FmxcVccL/1p922JRH38IpmQ==,#FFFFFF,"339,393"
2022-04-03 14:02:30.944 UTC,f1yo2+K0KCkpka4i9RuEx6wZxUtUkK8CUVhKtiVOvocxtmjKStUe7UpyF5f1/KZxODVJ5BPG/F73D/6JHi5cNA==,#FFA800,"166,587"
2022-04-03 14:02:30.944 UTC,pM1IJX8b+5Mcf+RfqlMmqDovsA1+FOTVg7TI5mcwuKj90S2LFkvF69GljkIU27z66I9/va0cXDrQ4uKGAZUpnw==,#FFFFFF,"1761,217"
2022-04-03 14:02:30.944 UTC,W8Sky8l3LhR1Dn1NosGdtlrsiGh0EIWNOpD3sgeSXFYgO2elLHxs+eGVPprC74bLjEnWH0Wmxkpq0cVjMejJdg==,#FFFFFF,"1086,762"
2022-04-03 14:02:30.944 UTC,Xox91TVghH9DV6Jm8p5IFFF+8TEgkL15krbG7RbPAXbq1EuM3+J0aPHimPdU4TmpaxYHAfc6IOS+UV1WjVZIpg==,#FFFFFF,"353,497"
2022-04-03 14:02:30.946 UTC,n9pCHmKLk89QqgmIJAyypAj0wVJdX+ntIAuYt+7Or0JAvNoWXy9RbrtHbhWFtyaPeBFhbOC0QN4Z9BI1TObolg==,#2450A4,"1890,353"
2022-04-03 14:02:30.947 UTC,gvKfu8EAHAtOdxIpcizkbz0nV8clDDtNUdEqj8zGqmDr5uC9cdzJfWumCL5nhzDHPti3coT9vjRqQUI4AIgF/w==,#FFFFFF,"453,172"
2022-04-03 14:02:30.947 UTC,ZYSSRps5WEmQJtiAoTC7t6lybOLcntSIjpDNO5xT1Tyt/TNqz72GYj3TlbY6uwDnd6OIiWw/h6+RI6YtbrrJgA==,#FFD635,"698,556"
2022-04-03 14:02:30.948 UTC,GnDWMFSmq0v//Qk50I56tFE9GYE+JGIS+mA5LMC4IEpkV5tcxh1GND+ysymfyXM3C1h5r3o/QA/MAUgE526bUw==,#6D482F,"1433,913"
2022-04-03 14:02:30.948 UTC,oNCeaS9QjAdvA6FaRv37gT99GloH+yVi051e+qUGucQ3KREtHHsHWlXNICdP3YA83TEffFxQfV/suTOf+Ysp8A==,#9C6926,"658,232"
2022-04-03 14:02:30.949 UTC,CDoUcoXEmDnp+zVlsPQHi+O03nVQN65+7uHq4Fi1MiQyN0qYs/4egf0rCIdDJ+/WMmrNZS7aYxugvQMqE4VQdA==,#000000,"173,934"
2022-04-03 14:02:30.951 UTC,1s/dKz7peIJO6M3MKaJV0oWQBFQYqhrhLNnVESTwJ0VKElpb/z4rjK+syB7w8t5oIFY57y+DVH6+dqzubWOa6A==,#000000,"1843,17"
2022-04-03 14:02:30.952 UTC,GkwdPH11ZJmzruB7kro+Rt08Kdi/C2b+65msTCLNYSNUgxwCqD7vuOpZ9IPFhypej/BQ/ZTVFqkM593MV4ygzQ==,#000000,"1788,427"
2022-04-03 14:02:30.952 UTC,lMuYTW7Za1fOj0rHJn8z0eRK3Z6P8kyhKvBan5yqwVzEiwJQvLNItU/39s1XileOKhCCKn9vG18OXUiYoUsYvw==,#FF4500,"1490,688"
2022-04-03 14:02:30.952 UTC,Vdacro2gE7akQrgJpAnarWsisNcXEmNxc9GPfNIcfrals+WwdlYlrMQJjGIBpcql54+nbIwdDtZeZLa3HGswsw==,#FFA800,"84,619"
2022-04-03 14:02:30.955 UTC,qt8EFnpW/7M3c6XJR/0wEwB9GTB0D6P4iZtyVigmNBWYBCyxyIZ0+J8orSziuFpEVjo3GW9T+OJFoHA/U6atVA==,#898D90,"345,482"
2022-04-03 14:02:30.956 UTC,wyWM+xiO2Qb2q5UjBExfnmrmEDfGENfER7+IgrW1J83Gt7oFBHKc/bxS/XPeg+EvEAdr1r6m1jL5f/AJxDb++A==,#000000,"1582,766"
2022-04-03 14:02:30.957 UTC,YKTf4fyeHH1zMS8GXdxo18lCBQUT24gb+akmr+BlPYL+oAtUDFldE4AQxIoW/7lmcc1LNurHFoH+N97hckxKjQ==,#00A368,"899,248"
2022-04-03 14:02:30.95 UTC,wMewQyWCX2vZAXsnKhpwj93yrWa23zhVq2n1r9ccdzIlpPX0qmOGZjD1fs+fNDne9W+DnxxQXAOO12KDAtYWJw==,#3690EA,"1923,136"
2022-04-03 14:02:30.963 UTC,/I1kyAocLVxH3IgEcNjYT9mEwLcOdUeqTYfjOLHub+fl0MjHt7VnJE434gqBKPyCn9w1kjLAX9EweKCkjgM/DA==,#000000,"1479,287"
2022-04-03 14:02:30.968 UTC,A/wP3owEDw1MIgU1DL8dg7OoRQv2g7qsRQhaTSaAe3AubX+JRQnxkQwTIVUdFh7XSjtssT+JWQnsr2QY54sQqg==,#811E9F,"1893,999"
2022-04-03 14:02:30.971 UTC,Q8a/JGAUjPpAowgfUg2/BgcPfnAQRNvYC0ZsagyvXhMKRm/dICrjOWyokuatZ1CSUWwGAe2I2oKRntIlCSyRRQ==,#FF4500,"182,486"
2022-04-03 14:02:30.994 UTC,V6LLvjaXqBGTam1yQuaqMyGctriF6txlofinGl/Mh/LH5dZ3/MlAKF7/FLugyq4k5ij2Q2DXsWTWmDImVcUK6Q==,#3690EA,"836,62"
2022-04-03 14:02:30.997 UTC,yCk55r69MEd+eERLW2yooVwGabe+Ax8aSbgnoutj54TDpjB8TDJEgEqJBq7bGbxhIxa3Pi5eYkfdCKQ3P9D0bg==,#FFD635,"1968,365"
2022-04-03 14:02:30.999 UTC,CgAA+wehC5aya1GfkCOVjFifoVXE9yVIuw09Hmu5Nf9WdbwpBqrDn2QOYi9wl2xrUhq9JQgR/66Zxz8ADLJAag==,#51E9F4,"962,41"
2022-04-03 14:02:30.999 UTC,P2Z2KQ0f3uUmmzzpmGiYvUhifPAS25UJNAKTTExHUgBkTn9bBjDwmsBGe3+WMoXlwUb/7qkcGyqlTUpvIgCbXA==,#7EED56,"68,69"
2022-04-03 14:02:30.999 UTC,z289deMdu06l+UZLRtSuDJxiMBnKPhGvdvrI5/tpGOA8ljUY24eVtzufJ4PrluUuAdAEMhqY/VFQbK3jncmPsQ==,#FFD635,"1634,679"
2022-04-03 14:02:30 UTC,0TVKU8tOJn3j+yYCO0x5V/jxc03OOKwZoCFDBzF9VJfLgHtYqRrU0Sk2ojWC9EcgIZ2blzZf9YuWCPtCvCI3eA==,#FFFFFF,"608,925"
2022-04-03 14:02:30 UTC,g7drS2qCmt+E/GCwOwtX1JDncE90vvQCNtLbwI5sbuOaXWL9EiPnhWAKWMlV3o+iAVv6WORus2BD7qpUovtG9A==,#FF4500,"74,472"
2022-04-03 14:02:31.005 UTC,z3m3lj7o3foHIMpTmYSMLr2GxYD0kHsaahbMNovNZ5X2VI1TD9mVL2F8trNJyLpw1coK5QMXITXBe0aw80XP6Q==,#6A5CFF,"1494,688"
2022-04-03 14:02:31.007 UTC,UQM5awvEf0QMYSdv1S9UvDcTULNK9Q39OW6xmuncqSqODW9DpW0iJL+8M5cDPx0Z8iuqpvDkP8mYz+iU/5vAzQ==,#3690EA,"520,781"
2022-04-03 14:02:31.008 UTC,njZDCe6DzW1rUKbQpK6AngsMk7y2dadhj3np0rsgI4xtwTraHvzyBJVKCDYzprwzwo3bFyOCSE2nj0sb3X5nKw==,#FF99AA,"10,979"
2022-04-03 14:02:31.009 UTC,H4Pvq45j+LBJGYBcm3gTO/c28eo2nZux0FBVTqauBpx56fXEJp/SfFh3+3cjSoi5CxOkL9LW7jIovY/qe1G4pg==,#000000,"721,974"
2022-04-03 14:02:31.009 UTC,OObWFnoUsKb3zdMPwluNsJbsfm4WIKmrHWMKrqVn+oPeCYrqp59oHO1/rOKMB2g4prXX0cP530Qy/Xt/TJjOkA==,#BE0039,"1240,379"
2022-04-03 14:02:31.011 UTC,gB7OWAkzLSbjLhvrxQKDkcr4PRREEOU+5eyofcrFPn3bMDEGkUCcGbw/dEueyGeLWcGhTgwXiwBRt0JQQWx9Cw==,#D4D7D9,"199,373"
2022-04-03 14:02:31.011 UTC,HnOZYp7Pe3e2ZZ2Ec37Sw2bX4MaaZxPZ/rffk7RNbYeluq7UWIxYRKQvzH4iu9GRSl6Upgn74E70YukI2LUPKA==,#FFFFFF,"64,144"
2022-04-03 14:02:31.012 UTC,69YoWV+gKjxdP7ajH0xNN/RmVv9rG9j8AY9mt6MfrBzkoKoXq/BlPQvOo5tEGD2sVdDhMY7CFDv4OqSaE2Hb+A==,#000000,"74,484"
2022-04-03 14:02:31.012 UTC,JKadtpe7sxILprdV9YRMyCXm9YZLelAeWjl3fkhCwPffviuBwug4+EAnleegBof0FkKY062TsMJRvu6pjZmNrA==,#3690EA,"1312,106"
2022-04-03 14:02:31.012 UTC,mTaq67fkTguN7mO8hO3nb4Cpry33ug/tOlIAluHTJYVkQMf+y8nx3o3LPtqB1MQCpS4xMwa0yW1xShkLU7iICg==,#6D482F,"1613,923"
2022-04-03 14:02:31.012 UTC,O1BMOFubKDIdXxG0whqNMzP5bND5sAMHM+nbFJPZZA45XsVZezR7R0X9aaLCP34H170FD164QDyPEqaINt0mpA==,#FFFFFF,"1653,687"
2022-04-03 14:02:31.012 UTC,T4K6254e78J88izF19RD52nUn99M9H4+ufHHCg0Bij2WuDkfeCTqn9clHWsqvb3VrEBkRoSClUrLs8bN2aiddw==,#BE0039,"1414,303"
2022-04-03 14:02:31.012 UTC,W++C2MnPy5AI+5M2AULGB1sPVZRHRg1ibiQRFjMilOVNMco+NNyiQYh9qi7J0tktm1Ltt0WqXuVcEtXC840Ujg==,#000000,"1491,643"
2022-04-03 14:02:31.013 UTC,9KEoZMgPoayRxbv4gDub/ilOrImCLiTTZKtb6FBT+78CpoMAeOcfU5Z9x7zuyoOG8RldWrNux2vhYC37WL41DQ==,#FFD635,"740,185"
2022-04-03 14:02:31.013 UTC,EZx5X8BH8bTO1KvZi4IcGYc34BDwSVrSozGEtS52M6dE40mOTL2H+Hcojd5DGDAqn2Y6lSBe9v052dlkwsOgjA==,#FF4500,"763,142"
2022-04-03 14:02:31.013 UTC,GDRe8XLypPzmd9AZkuuaxvdLKDR19Q7VJaaeeM98d7u7fkp6JhmDbZlvA9DqQJjZcfNzypxytFdCgqZokGKZKA==,#7EED56,"323,297"
2022-04-03 14:02:31.013 UTC,zUOXQ2u0zZH4CIZ/Dz0hr8Z5xu2duiOI8+7240Yk9XOvZ6lanJbkI2bvhZODE8WQ1XjxRYq3DapLr0Zmiuumrg==,#FFFFFF,"139,108"
2022-04-03 14:02:31.014 UTC,dKCTsQvRmVSaOKK28ceeLwSiAFER3GDTjX/wQsLFlz+Hn7Y8y/reZIqb3l58Mx/bm298AtNmVphajtl7oJOKFg==,#51E9F4,"1766,333"
2022-04-03 14:02:31.014 UTC,WINSd+B+lvC33fS1jFaO/gBXdGmCBPKwsokPyfu/PfS7/bPum49xtEtqWiQJ7MF1d4rqU52KnhMC7HI5V8mi8w==,#FF4500,"333,514"
2022-04-03 14:02:31.016 UTC,cIDNMREDyBDfkFO4DhxgIv745fB60MGu+fS0lE2H3hrLI0Vf8vaL3bslo2Gm65WoNJQ7J18YniImuYC+JRAd0g==,#811E9F,"1812,806"
